"date","latitude","longitude","name","temperature","source"
"2017-03-12T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",4
"2017-03-12T03:33:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-12T03:43:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","57",7
"2017-03-12T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","56",7
"2017-03-12T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","53",7
"2017-03-12T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-12T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",4
"2017-03-12T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-12T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",4
"2017-03-12T09:24:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T10:34:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-12T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-12T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",7
"2017-03-12T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",4
"2017-03-12T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","56",7
"2017-03-12T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",7
"2017-03-12T14:41:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",7
"2017-03-12T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",7
"2017-03-12T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",4
"2017-03-12T15:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",6
"2017-03-12T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","60",7
"2017-03-12T16:32:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","60",7
"2017-03-12T16:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",6
"2017-03-12T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-12T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",7
"2017-03-12T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",4
"2017-03-12T18:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",6
"2017-03-12T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-12T19:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",6
"2017-03-12T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-12T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",4
"2017-03-12T21:01:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-12T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-12T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-12T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-13T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",4
"2017-03-13T00:33:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-13T02:16:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-13T02:38:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-13T02:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",6
"2017-03-13T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-13T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",4
"2017-03-13T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T05:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",6
"2017-03-13T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",4
"2017-03-13T06:41:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T07:44:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-13T08:37:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-13T08:41:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-13T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-13T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",4
"2017-03-13T09:09:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","53",7
"2017-03-13T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","54",7
"2017-03-13T10:23:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","57",7
"2017-03-13T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","56",7
"2017-03-13T11:33:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",7
"2017-03-13T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-13T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",4
"2017-03-13T12:06:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-13T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-13T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-13T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-13T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",4
"2017-03-13T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-13T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","71",7
"2017-03-13T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-13T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",4
"2017-03-13T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-13T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-13T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",7
"2017-03-13T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","59",4
"2017-03-13T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-13T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",7
"2017-03-13T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-13T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-14T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",4
"2017-03-14T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-14T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","49",7
"2017-03-14T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",7
"2017-03-14T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",4
"2017-03-14T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",7
"2017-03-14T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","47",7
"2017-03-14T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","46",7
"2017-03-14T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","46",4
"2017-03-14T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","45",7
"2017-03-14T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",7
"2017-03-14T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",7
"2017-03-14T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","51",4
"2017-03-14T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","55",7
"2017-03-14T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","60",7
"2017-03-14T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","63",7
"2017-03-14T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","63",4
"2017-03-14T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-14T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-14T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-14T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",4
"2017-03-14T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-14T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","71",7
"2017-03-14T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-14T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",4
"2017-03-14T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-14T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-14T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-14T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",4
"2017-03-14T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","60",7
"2017-03-14T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","57",7
"2017-03-14T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-14T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-15T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",4
"2017-03-15T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","54",7
"2017-03-15T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-15T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",7
"2017-03-15T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","52",4
"2017-03-15T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-15T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","50",7
"2017-03-15T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",7
"2017-03-15T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","48",4
"2017-03-15T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","47",7
"2017-03-15T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","53",7
"2017-03-15T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",7
"2017-03-15T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","58",4
"2017-03-15T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-15T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-15T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-15T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",4
"2017-03-15T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","71",7
"2017-03-15T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-15T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-15T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",4
"2017-03-15T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","71",7
"2017-03-15T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-15T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-15T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",4
"2017-03-15T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-15T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-15T20:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",6
"2017-03-15T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-15T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",4
"2017-03-15T21:44:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-15T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-15T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","63",7
"2017-03-15T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-15T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-16T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",4
"2017-03-16T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T01:20:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",4
"2017-03-16T03:21:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","61",7
"2017-03-16T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-16T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-16T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",4
"2017-03-16T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-16T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-16T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-16T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",4
"2017-03-16T09:40:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-16T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-16T10:26:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-16T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-16T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-16T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",4
"2017-03-16T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","72",7
"2017-03-16T13:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","75",6
"2017-03-16T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","76",7
"2017-03-16T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","78",7
"2017-03-16T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","78",4
"2017-03-16T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","77",7
"2017-03-16T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","78",7
"2017-03-16T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","76",7
"2017-03-16T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","76",4
"2017-03-16T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","73",7
"2017-03-16T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-16T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-16T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",4
"2017-03-16T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-16T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-16T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-16T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-17T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",4
"2017-03-17T00:29:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-17T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-17T01:35:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-17T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-17T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-17T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",4
"2017-03-17T03:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T04:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T05:32:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T05:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T06:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",4
"2017-03-17T06:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T07:10:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T07:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",6
"2017-03-17T07:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","67",7
"2017-03-17T08:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",6
"2017-03-17T08:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-17T09:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",4
"2017-03-17T09:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","69",7
"2017-03-17T10:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-17T11:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","74",7
"2017-03-17T12:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","74",4
"2017-03-17T12:49:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","77",6
"2017-03-17T12:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","77",7
"2017-03-17T13:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","77",7
"2017-03-17T14:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","80",7
"2017-03-17T15:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","80",4
"2017-03-17T15:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","80",7
"2017-03-17T16:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","80",7
"2017-03-17T17:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","79",7
"2017-03-17T18:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","79",4
"2017-03-17T18:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","76",7
"2017-03-17T19:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","73",7
"2017-03-17T20:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",7
"2017-03-17T21:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","70",4
"2017-03-17T21:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","68",7
"2017-03-17T22:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","66",7
"2017-03-17T23:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-17T23:59:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","",6
"2017-03-18T00:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",4
"2017-03-18T00:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","65",7
"2017-03-18T01:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","64",7
"2017-03-18T02:51:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",7
"2017-03-18T03:00:00",29.5443,-98.4839,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US","62",4
