"","date","hits","geo","time","keyword","gprop","category"
"314",2017-11-10,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,34,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,44,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,29,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,23,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"323",2017-11-19,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"324",2017-11-20,20,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"325",2017-11-21,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"326",2017-11-22,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"327",2017-11-23,38,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"328",2017-11-24,36,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"329",2017-11-25,25,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"330",2017-11-26,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"331",2017-11-27,22,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"332",2017-11-28,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"333",2017-11-29,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"334",2017-11-30,22,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"335",2017-12-01,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"336",2017-12-02,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"337",2017-12-03,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"338",2017-12-04,29,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"339",2017-12-05,0,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"340",2017-12-06,30,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"341",2017-12-07,23,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"342",2017-12-08,26,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"343",2017-12-09,52,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"344",2017-12-10,28,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"345",2017-12-11,22,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"346",2017-12-12,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"347",2017-12-13,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"348",2017-12-14,30,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"349",2017-12-15,16,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"350",2017-12-16,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"351",2017-12-17,29,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"352",2017-12-18,30,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"353",2017-12-19,15,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"354",2017-12-20,21,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"355",2017-12-21,48,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"356",2017-12-22,22,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"357",2017-12-23,18,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"358",2017-12-24,0,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"359",2017-12-25,19,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"360",2017-12-26,0,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"361",2017-12-27,16,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"362",2017-12-28,22,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"363",2017-12-29,17,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"364",2017-12-30,35,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
"365",2017-12-31,19,"US-SC-567","2017-07-01 2017-12-31",NA,"web",1236
