"","date","hits","geo","time","keyword","gprop","category"
"289",2017-10-16,65,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"290",2017-10-17,41,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"291",2017-10-18,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"292",2017-10-19,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"293",2017-10-20,21,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"294",2017-10-21,42,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"295",2017-10-22,28,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"296",2017-10-23,47,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"297",2017-10-24,50,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"298",2017-10-25,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"299",2017-10-26,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"300",2017-10-27,14,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"301",2017-10-28,31,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"302",2017-10-29,45,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"303",2017-10-30,40,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"304",2017-10-31,45,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"305",2017-11-01,28,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"306",2017-11-02,52,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"307",2017-11-03,24,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"308",2017-11-04,38,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"309",2017-11-05,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"310",2017-11-06,23,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"311",2017-11-07,62,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"312",2017-11-08,43,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"313",2017-11-09,50,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"314",2017-11-10,45,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"315",2017-11-11,50,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"316",2017-11-12,68,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"317",2017-11-13,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"318",2017-11-14,43,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"319",2017-11-15,39,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"320",2017-11-16,26,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"321",2017-11-17,34,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
"322",2017-11-18,49,"US-TX-618","2017-07-01 2017-12-31",NA,"web",1236
