"date","latitude","longitude","name","temperature","source"
"2017-01-06T15:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,4
"2017-01-06T15:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
"2017-01-06T16:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",4,7
"2017-01-06T17:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,7
"2017-01-06T18:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",2,4
"2017-01-06T18:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-06T19:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-06T20:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-06T21:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,4
"2017-01-06T21:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",1,7
"2017-01-06T22:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-06T23:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-06T23:59:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",NA,6
"2017-01-07T00:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,4
"2017-01-07T00:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-07T01:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-07T02:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-07T03:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,4
"2017-01-07T03:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-1,7
"2017-01-07T04:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-07T05:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-07T06:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,4
"2017-01-07T06:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-07T07:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",-2,7
"2017-01-07T08:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,7
"2017-01-07T09:00:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",0,4
"2017-01-07T09:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",3,7
"2017-01-07T10:53:00",44.4794,-88.1366,"GREEN BAY A S INTERNATIONAL AIRPORT, WI US",6,7
