"","date","hits","geo","time","keyword","gprop","category"
"180",2018-06-29,98,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"181",2018-06-30,35,"US-FL-561","2018-01-01 2018-06-30",NA,"web",1236
"182",2018-07-01,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"183",2018-07-02,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"184",2018-07-03,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"185",2018-07-04,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"186",2018-07-05,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"187",2018-07-06,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"188",2018-07-07,100,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"189",2018-07-08,25,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"190",2018-07-09,43,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"191",2018-07-10,31,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"192",2018-07-11,20,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"193",2018-07-12,45,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"194",2018-07-13,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"195",2018-07-14,26,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"196",2018-07-15,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"197",2018-07-16,44,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"198",2018-07-17,44,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"199",2018-07-18,0,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"200",2018-07-19,68,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"201",2018-07-20,45,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"202",2018-07-21,26,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"203",2018-07-22,52,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"204",2018-07-23,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"205",2018-07-24,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"206",2018-07-25,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"207",2018-07-26,22,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
"208",2018-07-27,23,"US-FL-561","2018-07-01 2018-12-31",NA,"web",1236
