"","date","hits","geo","time","keyword","gprop","category"
"323",2017-11-19,41,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"324",2017-11-20,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"325",2017-11-21,54,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"326",2017-11-22,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"327",2017-11-23,75,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"328",2017-11-24,28,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"329",2017-11-25,41,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"330",2017-11-26,41,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"331",2017-11-27,41,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"332",2017-11-28,47,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"333",2017-11-29,42,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"334",2017-11-30,37,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"335",2017-12-01,50,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"336",2017-12-02,48,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"337",2017-12-03,41,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"338",2017-12-04,62,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"339",2017-12-05,71,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"340",2017-12-06,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"341",2017-12-07,55,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"342",2017-12-08,51,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"343",2017-12-09,63,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"344",2017-12-10,62,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"345",2017-12-11,59,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"346",2017-12-12,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"347",2017-12-13,30,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"348",2017-12-14,24,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"349",2017-12-15,51,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"350",2017-12-16,35,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"351",2017-12-17,42,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"352",2017-12-18,55,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"353",2017-12-19,74,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"354",2017-12-20,19,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"355",2017-12-21,39,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"356",2017-12-22,21,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"357",2017-12-23,88,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"358",2017-12-24,70,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"359",2017-12-25,62,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"360",2017-12-26,54,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"361",2017-12-27,58,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"362",2017-12-28,49,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"363",2017-12-29,20,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"364",2017-12-30,36,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
"365",2017-12-31,45,"US-FL-539","2017-07-01 2017-12-31",NA,"web",1236
